s,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,kW/m2,kW/m2,kg/s,kg/s,kW
Time,"TC_Z020","TC_Z040","TC_Z060","TC_Z080","TC_Z100","TC_Z115","TC_Z135","TC_Z150","TC_Z165","TC_Z175","W_Z040","W_Z080","W_Z115","W_Z135","W_Z150","W_Z170","HFLUX_OUT_Z040","TWALL_OUT_Z040","HFLUX_OUT_Z080","TWALL_OUT_Z080","HFLUX_OUT_Z100","TWALL_OUT_Z100","HFLUX_OUT_Z135","TWALL_OUT_Z135","HFLUX_OUT_Z150","TWALL_OUT_Z150","HFLUX_OUT_Z170","TWALL_OUT_Z170","HFLUX_IN_Z135","HFLUX_IN_Z150","HFLUX_IN_Z170","MFLOW_UP_Z080","MFLOW_UP_Z150","HRR_TOTAL"
 9.0500713E+001, 9.1711867E+002, 1.0754887E+003, 8.4976370E+002, 6.9072257E+002, 4.4028088E+002, 3.1712383E+002, 1.8491476E+002, 1.5221361E+002, 1.2781681E+002, 1.1667644E+002, 2.0065902E+000, 3.8923773E+000, 3.4068364E+000, 3.0862445E+000, 2.5944761E+000, 2.1316017E+000, 1.5029396E+001, 1.8705305E+002, 6.5645199E+000, 7.3159808E+001, 3.2145078E+000, 4.6673844E+001, 1.1620411E+000, 3.2319901E+001, 7.1835598E-001, 3.0305880E+001, 5.7833177E-001, 2.8570533E+001, 6.4654919E-001, 6.0702134E-001, 4.7588336E-001, 2.4108222E-002, 2.6343822E-002, 5.9262855E+000
 9.1001548E+001, 8.2786377E+002, 1.0166822E+003, 7.0183069E+002, 5.0966774E+002, 3.2705650E+002, 2.8356056E+002, 2.0524923E+002, 1.8411409E+002, 1.5430355E+002, 1.3788519E+002, 1.7387101E+000, 3.1771099E+000, 3.5761710E+000, 3.4470029E+000, 3.4136264E+000, 2.8826146E+000, 1.6191975E+001, 1.8791202E+002, 4.3000754E+000, 7.3476082E+001, 1.9865848E+000, 4.6846466E+001, 1.0317719E+000, 3.2402874E+001, 9.9608404E-001, 3.0366330E+001, 6.5346871E-001, 2.8605790E+001, 1.0113945E+000, 8.7273264E-001, 6.9158646E-001, 2.6092187E-002, 2.5562533E-002, 5.6241611E+000
 9.1500766E+001, 7.2268467E+002, 1.0478436E+003, 8.8759149E+002, 5.5245672E+002, 3.5035243E+002, 2.6556793E+002, 2.2269613E+002, 1.4620730E+002, 8.9934126E+001, 9.4402887E+001, 1.9940168E+000, 3.7385446E+000, 3.3002797E+000, 3.1386986E+000, 2.3575227E+000, 1.8440791E+000, 1.5269579E+001, 1.8873397E+002, 4.1088846E+000, 7.3775074E+001, 2.4417199E+000, 4.6983701E+001, 1.5079774E+000, 3.2463717E+001, 6.8789167E-001, 3.0404978E+001, 4.2449036E-001, 2.8643586E+001, 9.9118725E-001, 4.9689030E-001, 3.3419506E-001, 2.3342404E-002, 2.4845218E-002, 5.5423409E+000
 9.2000975E+001, 6.5867277E+002, 1.0497538E+003, 6.9522806E+002, 5.6621653E+002, 3.6260163E+002, 2.9423474E+002, 2.1430934E+002, 1.8687254E+002, 1.7519752E+002, 1.5363111E+002, 2.1229657E+000, 3.5046065E+000, 3.7223206E+000, 3.7075478E+000, 3.5607006E+000, 2.8786924E+000, 1.4559578E+001, 1.8952068E+002, 4.4477819E+000, 7.4000971E+001, 2.3256392E+000, 4.7126620E+001, 1.2240108E+000, 3.2559065E+001, 1.1748880E+000, 3.0473892E+001, 8.0232630E-001, 2.8672967E+001, 1.0123051E+000, 1.0363465E+000, 9.5507005E-001, 2.3582570E-002, 2.5688762E-002, 6.0327688E+000
 9.2501414E+001, 7.2775830E+002, 1.1018708E+003, 9.6128052E+002, 6.3403128E+002, 3.6673453E+002, 2.3371519E+002, 1.7008178E+002, 1.7118491E+002, 1.5637194E+002, 1.5404121E+002, 2.1354957E+000, 4.0024826E+000, 2.9903326E+000, 2.7562980E+000, 2.8873534E+000, 3.1276139E+000, 1.7481478E+001, 1.9046128E+002, 5.7349534E+000, 7.4327544E+001, 2.1805578E+000, 4.7253926E+001, 8.8282351E-001, 3.2631158E+001, 8.7534935E-001, 3.0536235E+001, 9.1568681E-001, 2.8736119E+001, 6.5539138E-001, 6.8081176E-001, 7.8590394E-001, 2.5508453E-002, 2.7222352E-002, 6.2928748E+000
 9.3000013E+001, 7.2393474E+002, 1.0692415E+003, 8.8495427E+002, 5.1637937E+002, 3.4156723E+002, 3.2238165E+002, 2.4559206E+002, 1.9071063E+002, 1.5133588E+002, 1.3528536E+002, 1.9847956E+000, 3.4939584E+000, 3.5399396E+000, 3.2723390E+000, 2.8851418E+000, 2.5021457E+000, 1.6484863E+001, 1.9140621E+002, 4.8853576E+000, 7.4658433E+001, 2.5250650E+000, 4.7416381E+001, 1.4019709E+000, 3.2699041E+001, 1.0862569E+000, 3.0592771E+001, 5.6245761E-001, 2.8775609E+001, 1.1980869E+000, 9.2197981E-001, 6.6894988E-001, 2.4923444E-002, 2.5684488E-002, 6.1652449E+000
 9.3501205E+001, 8.0615354E+002, 1.0758332E+003, 9.2798357E+002, 7.2539250E+002, 4.4923416E+002, 3.1046732E+002, 2.1349475E+002, 1.7052146E+002, 1.3604968E+002, 1.2979797E+002, 2.0706081E+000, 3.9669335E+000, 3.7495619E+000, 3.4529376E+000, 3.0466976E+000, 2.6593369E+000, 1.6113063E+001, 1.9230989E+002, 7.5070598E+000, 7.5026335E+001, 3.1000257E+000, 4.7572137E+001, 1.0338028E+000, 3.2760693E+001, 8.2690739E-001, 3.0649711E+001, 6.8897663E-001, 2.8815701E+001, 1.1054123E+000, 8.4068622E-001, 6.9292173E-001, 2.4261137E-002, 2.7371488E-002, 7.1136972E+000
 9.4001027E+001, 8.3064412E+002, 1.0715855E+003, 8.9409705E+002, 6.4072194E+002, 3.2866737E+002, 2.7973845E+002, 2.1172876E+002, 2.0290727E+002, 1.7574510E+002, 1.5369011E+002, 1.8497144E+000, 3.7295637E+000, 3.4998626E+000, 3.2784850E+000, 3.2320595E+000, 2.8030331E+000, 1.5356837E+001, 1.9312914E+002, 4.9062046E+000, 7.5368962E+001, 2.3347251E+000, 4.7758427E+001, 1.2947672E+000, 3.2847127E+001, 1.2651591E+000, 3.0721257E+001, 9.5846485E-001, 2.8868862E+001, 1.1307891E+000, 9.6332535E-001, 6.4809024E-001, 2.5938714E-002, 2.5635265E-002, 6.2671441E+000
 9.4500655E+001, 8.0601921E+002, 1.1091209E+003, 8.8659022E+002, 7.1636199E+002, 4.5921100E+002, 2.8638687E+002, 1.9450994E+002, 1.7499580E+002, 1.3559805E+002, 1.3836828E+002, 2.0932571E+000, 4.0956260E+000, 3.4013931E+000, 3.2173716E+000, 3.0604161E+000, 2.6265548E+000, 1.6546748E+001, 1.9402339E+002, 7.6427656E+000, 7.5795153E+001, 3.5087981E+000, 4.7935267E+001, 1.0738652E+000, 3.2913720E+001, 9.0357171E-001, 3.0784991E+001, 7.0306057E-001, 2.8921792E+001, 8.0057573E-001, 7.9116002E-001, 5.8412962E-001, 2.4732804E-002, 2.6916132E-002, 6.5990988E+000
 9.5000815E+001, 8.5359985E+002, 1.1001038E+003, 8.2199275E+002, 5.3672694E+002, 3.7234522E+002, 2.5095109E+002, 1.6546193E+002, 1.4402335E+002, 1.3081125E+002, 1.1443054E+002, 1.9604228E+000, 3.3202398E+000, 3.1106718E+000, 2.6776793E+000, 2.5066132E+000, 2.3360169E+000, 1.5339582E+001, 1.9485282E+002, 4.0253703E+000, 7.6124656E+001, 2.2649796E+000, 4.8100935E+001, 6.6403084E-001, 3.2959097E+001, 7.4832109E-001, 3.0832305E+001, 6.6346113E-001, 2.8966570E+001, 8.0488412E-001, 4.7505463E-001, 5.4626767E-001, 2.3348283E-002, 2.5480784E-002, 5.8578448E+000
 9.5500875E+001, 7.7347569E+002, 9.3917184E+002, 7.4153177E+002, 5.3024774E+002, 2.9676042E+002, 2.6388131E+002, 1.8880540E+002, 1.7902535E+002, 1.7576358E+002, 1.6614949E+002, 1.9210254E+000, 3.2824565E+000, 3.4834729E+000, 2.9402087E+000, 2.6405982E+000, 2.5730075E+000, 1.3753905E+001, 1.9563535E+002, 4.6281899E+000, 7.6456014E+001, 1.9452076E+000, 4.8249288E+001, 1.1754686E+000, 3.3021786E+001, 1.2102289E+000, 3.0904369E+001, 1.0719213E+000, 2.9020631E+001, 9.1165901E-001, 8.0396134E-001, 7.5432610E-001, 2.5239103E-002, 2.6382132E-002, 6.0675836E+000
 9.6000579E+001, 8.1421914E+002, 9.7358881E+002, 9.1538049E+002, 5.9131484E+002, 4.2261502E+002, 2.8537959E+002, 1.6174153E+002, 1.3771959E+002, 1.1523965E+002, 1.1703869E+002, 1.8961079E+000, 3.6619896E+000, 3.2768452E+000, 2.9446607E+000, 2.7641153E+000, 2.3075641E+000, 1.5633550E+001, 1.9643199E+002, 6.3598854E+000, 7.6699158E+001, 3.4825797E+000, 4.8369998E+001, 7.3570112E-001, 3.3075590E+001, 6.1728561E-001, 3.0953706E+001, 5.8676052E-001, 2.9072913E+001, 6.3345845E-001, 6.1483965E-001, 5.8023048E-001, 2.5516385E-002, 2.7122294E-002, 6.6184778E+000
 9.6500809E+001, 7.3935312E+002, 1.0117845E+003, 8.3017766E+002, 5.5056312E+002, 2.9399679E+002, 2.1080477E+002, 1.9931807E+002, 1.3786492E+002, 1.4672146E+002, 1.4653375E+002, 1.9079864E+000, 3.3328981E+000, 3.1363346E+000, 2.9558551E+000, 2.3436561E+000, 2.0436685E+000, 1.6080110E+001, 1.9728945E+002, 4.4198798E+000, 7.7059510E+001, 1.4607056E+000, 4.8543296E+001, 8.0191436E-001, 3.3124132E+001, 5.1502370E-001, 3.0989558E+001, 6.0835804E-001, 2.9109024E+001, 9.0500052E-001, 5.3947930E-001, 8.9212957E-001, 2.4734737E-002, 2.5197346E-002, 6.0249453E+000
 9.7001193E+001, 7.4154656E+002, 1.0718544E+003, 7.9809318E+002, 5.4941625E+002, 3.4223060E+002, 2.4774900E+002, 2.0258390E+002, 1.6965152E+002, 1.3500666E+002, 1.3489188E+002, 2.1186240E+000, 3.4205578E+000, 3.4240544E+000, 3.0468181E+000, 2.6916543E+000, 2.5084510E+000, 1.5982586E+001, 1.9815569E+002, 5.5443866E+000, 7.7339086E+001, 2.0486263E+000, 4.8648140E+001, 1.0323888E+000, 3.3175295E+001, 7.4600749E-001, 3.1026789E+001, 6.6308257E-001, 2.9146135E+001, 1.2991487E+000, 8.7683520E-001, 6.1374642E-001, 2.4772233E-002, 2.6405370E-002, 6.6286755E+000
 9.7501233E+001, 7.8330966E+002, 1.0613931E+003, 8.4668897E+002, 6.5427342E+002, 4.5501865E+002, 3.5230128E+002, 2.4589783E+002, 2.0675538E+002, 1.8300515E+002, 1.5403686E+002, 1.9257303E+000, 3.8682241E+000, 4.0033261E+000, 3.6578969E+000, 3.5249391E+000, 3.0332953E+000, 1.5373226E+001, 1.9901835E+002, 7.0830102E+000, 7.7760071E+001, 3.9042158E+000, 4.8861264E+001, 1.5461241E+000, 3.3264554E+001, 1.1233749E+000, 3.1087203E+001, 9.1422566E-001, 2.9189416E+001, 1.5044637E+000, 1.3732324E+000, 8.6211437E-001, 2.8036018E-002, 2.6190903E-002, 6.0328437E+000
 9.8001233E+001, 7.4269364E+002, 1.1195784E+003, 8.7315075E+002, 5.1126938E+002, 3.6365797E+002, 2.9190642E+002, 2.1697679E+002, 2.0623184E+002, 1.6430084E+002, 1.5115258E+002, 1.7611015E+000, 3.0409305E+000, 3.3978280E+000, 3.4764760E+000, 3.3919532E+000, 3.3308284E+000, 1.5723697E+001, 1.9983683E+002, 4.1716609E+000, 7.8076684E+001, 2.4225623E+000, 4.9051485E+001, 1.3060421E+000, 3.3353482E+001, 1.0824410E+000, 3.1159266E+001, 8.1901417E-001, 2.9253659E+001, 1.2902829E+000, 1.2860738E+000, 9.8529616E-001, 2.7468898E-002, 2.7448494E-002, 6.1093112E+000
 9.8501097E+001, 8.8723546E+002, 1.0280135E+003, 8.4958023E+002, 7.5535087E+002, 5.9884941E+002, 4.4801068E+002, 3.0372781E+002, 2.3606326E+002, 1.9374696E+002, 1.7917309E+002, 1.8178508E+000, 3.7208688E+000, 4.0632842E+000, 3.9839781E+000, 3.8165224E+000, 3.3123586E+000, 1.5887991E+001, 2.0068203E+002, 6.7233602E+000, 7.8478853E+001, 5.3152456E+000, 4.9314697E+001, 1.9269680E+000, 3.3445002E+001, 1.1741012E+000, 3.1221693E+001, 9.7060651E-001, 2.9307348E+001, 1.7983314E+000, 1.3690093E+000, 1.0242957E+000, 2.6029199E-002, 2.7421543E-002, 7.5337412E+000
 9.9001173E+001, 7.9507225E+002, 9.9665207E+002, 8.9648850E+002, 6.4940567E+002, 4.2779389E+002, 3.4036563E+002, 2.7573032E+002, 2.5062503E+002, 2.1264015E+002, 1.6832187E+002, 1.6868488E+000, 3.6532378E+000, 3.7825919E+000, 3.9009759E+000, 3.8856546E+000, 3.1235979E+000, 1.4339219E+001, 2.0148561E+002, 5.9914367E+000, 7.8851361E+001, 3.2604770E+000, 4.9583388E+001, 1.8544640E+000, 3.3588957E+001, 1.7349096E+000, 3.1325261E+001, 1.1210097E+000, 2.9376671E+001, 1.5273185E+000, 1.4382104E+000, 9.4320508E-001, 2.5721185E-002, 2.5184617E-002, 5.8501147E+000
 9.9501208E+001, 7.8697880E+002, 1.0132444E+003, 8.2759338E+002, 5.5145547E+002, 3.4517186E+002, 2.3382345E+002, 1.9831439E+002, 1.6004929E+002, 1.2511782E+002, 1.1015748E+002, 1.8739465E+000, 3.3841526E+000, 3.1558030E+000, 2.9009802E+000, 2.8193037E+000, 2.8350599E+000, 1.5062051E+001, 2.0220625E+002, 3.4542493E+000, 7.9072213E+001, 2.1405726E+000, 4.9723816E+001, 9.6294953E-001, 3.3665402E+001, 8.1038840E-001, 3.1401814E+001, 6.5484848E-001, 2.9429849E+001, 9.9716825E-001, 8.1536195E-001, 5.1459799E-001, 2.4654179E-002, 2.6088973E-002, 5.5889571E+000
 1.0000021E+002, 8.0624556E+002, 9.9098644E+002, 7.4525200E+002, 5.0649939E+002, 3.5491100E+002, 2.3701313E+002, 1.9313208E+002, 2.0122810E+002, 1.8100578E+002, 1.5149235E+002, 1.9224270E+000, 3.6415841E+000, 3.4602943E+000, 3.2713043E+000, 3.2524720E+000, 3.1055060E+000, 1.4691109E+001, 2.0298220E+002, 3.3711563E+000, 7.9281900E+001, 1.9693320E+000, 4.9853224E+001, 1.1580178E+000, 3.3729658E+001, 1.1683696E+000, 3.1456635E+001, 7.6727955E-001, 2.9472172E+001, 1.0607507E+000, 1.1803266E+000, 7.4930735E-001, 2.4937400E-002, 2.6054984E-002, 5.7545829E+000
 1.0050060E+002, 8.4983401E+002, 9.9683618E+002, 9.4184322E+002, 6.2807581E+002, 3.8153020E+002, 2.9577738E+002, 1.5499787E+002, 1.1769323E+002, 1.4035706E+002, 1.4474013E+002, 1.9250178E+000, 3.7106843E+000, 3.5735139E+000, 3.0305529E+000, 2.9736450E+000, 3.0569186E+000, 1.6094220E+001, 2.0381380E+002, 6.9747231E+000, 7.9516779E+001, 2.7798478E+000, 4.9963235E+001, 6.5859282E-001, 3.3781702E+001, 6.2732835E-001, 3.1513381E+001, 9.2355744E-001, 2.9528066E+001, 8.3210622E-001, 5.8848969E-001, 7.6337316E-001, 2.4863662E-002, 2.9547332E-002, 6.5545225E+000
 1.0100092E+002, 8.5728636E+002, 9.7274525E+002, 8.3844759E+002, 5.7193104E+002, 3.7288386E+002, 3.1327170E+002, 2.3073117E+002, 1.7051824E+002, 1.1928266E+002, 1.2752577E+002, 1.8163312E+000, 3.4825459E+000, 3.5531791E+000, 3.5009283E+000, 2.9823870E+000, 2.2228369E+000, 1.5654491E+001, 2.0468075E+002, 4.2675965E+000, 7.9898103E+001, 2.3888822E+000, 5.0153197E+001, 1.1203479E+000, 3.3844480E+001, 9.1139532E-001, 3.1568363E+001, 7.3471308E-001, 2.9572106E+001, 1.2939000E+000, 7.9751656E-001, 5.9717826E-001, 2.5035925E-002, 2.5427347E-002, 6.0630025E+000
 1.0150122E+002, 7.7846278E+002, 1.0799467E+003, 8.2717127E+002, 5.4632160E+002, 4.2944281E+002, 2.9693323E+002, 1.7489867E+002, 1.2992402E+002, 1.3697002E+002, 1.2661583E+002, 2.2696463E+000, 3.6909152E+000, 3.3231845E+000, 2.7430828E+000, 2.7536676E+000, 2.7834606E+000, 1.5874466E+001, 2.0551655E+002, 4.2487929E+000, 8.0173366E+001, 2.2501933E+000, 5.0291941E+001, 6.6331286E-001, 3.3892932E+001, 5.8043997E-001, 3.1611650E+001, 8.0342414E-001, 2.9628211E+001, 7.2319955E-001, 6.2310242E-001, 6.0681654E-001, 2.4133114E-002, 2.7386144E-002, 6.1754611E+000
 1.0200152E+002, 7.5249736E+002, 1.0801165E+003, 7.7779063E+002, 5.1234428E+002, 3.5790252E+002, 2.9023554E+002, 2.1286344E+002, 1.7946386E+002, 1.3897966E+002, 1.2502993E+002, 1.8817722E+000, 3.5091294E+000, 3.8224499E+000, 3.5945403E+000, 3.2316644E+000, 2.3368294E+000, 1.5707367E+001, 2.0633003E+002, 4.6166010E+000, 8.0381468E+001, 2.0190218E+000, 5.0398792E+001, 1.2542720E+000, 3.3965081E+001, 1.1683865E+000, 3.1670723E+001, 9.1606053E-001, 2.9675886E+001, 1.2416498E+000, 8.2281502E-001, 5.1036746E-001, 2.6373075E-002, 2.6170504E-002, 5.6768764E+000
 1.0250047E+002, 7.9809468E+002, 1.0333274E+003, 9.5807055E+002, 6.1708967E+002, 4.0072229E+002, 3.0395031E+002, 2.1234896E+002, 1.4974068E+002, 1.1406108E+002, 1.0573729E+002, 1.9814919E+000, 3.6110242E+000, 3.5732120E+000, 3.0956105E+000, 2.8284983E+000, 2.4454742E+000, 1.5120674E+001, 2.0716090E+002, 5.3494247E+000, 8.0693402E+001, 2.6041533E+000, 5.0536737E+001, 1.3209519E+000, 3.4026669E+001, 6.9672094E-001, 3.1713230E+001, 5.1002652E-001, 2.9719585E+001, 1.0575303E+000, 6.0955521E-001, 4.9641340E-001, 2.4017694E-002, 2.7226507E-002, 6.2618319E+000
 1.0300077E+002, 8.6033038E+002, 9.9855119E+002, 6.5290090E+002, 4.9601032E+002, 3.5260151E+002, 2.7355067E+002, 1.7995367E+002, 1.4992816E+002, 1.4047630E+002, 1.2636104E+002, 1.8991203E+000, 3.4956454E+000, 3.5547544E+000, 3.2628478E+000, 3.0545261E+000, 2.6378991E+000, 1.4642111E+001, 2.0783609E+002, 3.3105277E+000, 8.0957792E+001, 2.0143192E+000, 5.0690367E+001, 1.1499232E+000, 3.4108975E+001, 8.9699995E-001, 3.1769475E+001, 7.1711925E-001, 2.9753704E+001, 7.6249084E-001, 7.0818926E-001, 6.9754726E-001, 2.3896362E-002, 2.5370735E-002, 5.4795939E+000
 1.0350042E+002, 7.6218528E+002, 9.5177326E+002, 8.2690485E+002, 5.7088079E+002, 2.5527939E+002, 2.0631141E+002, 1.6449404E+002, 1.4721601E+002, 1.0687814E+002, 1.0687808E+002, 1.8218965E+000, 3.6082666E+000, 2.7813113E+000, 2.4980906E+000, 2.4979596E+000, 2.4654241E+000, 1.3479280E+001, 2.0856922E+002, 4.2161241E+000, 8.1148962E+001, 1.7465084E+000, 5.0794057E+001, 8.1009881E-001, 3.4167810E+001, 7.9373696E-001, 3.1814513E+001, 5.1348340E-001, 2.9792398E+001, 5.2908189E-001, 4.7192536E-001, 4.0829979E-001, 2.3799027E-002, 2.5723818E-002, 6.4274654E+000
 1.0400072E+002, 7.7755491E+002, 9.5423814E+002, 9.8945333E+002, 7.2980057E+002, 4.6394811E+002, 3.3648938E+002, 2.5988530E+002, 2.1987415E+002, 1.8318792E+002, 1.6912054E+002, 2.0697628E+000, 4.3341782E+000, 4.1864744E+000, 3.8511423E+000, 3.4754658E+000, 2.9758263E+000, 1.6014152E+001, 2.0935718E+002, 6.5245179E+000, 8.1512480E+001, 3.3001680E+000, 5.0981548E+001, 1.5625293E+000, 3.4242710E+001, 1.3015577E+000, 3.1884454E+001, 9.5603952E-001, 2.9834076E+001, 1.5222861E+000, 1.3524226E+000, 1.2155952E+000, 2.4424789E-002, 2.5231745E-002, 6.6948684E+000
 1.0450122E+002, 7.5233481E+002, 1.0347800E+003, 7.9918184E+002, 4.8536994E+002, 3.0030485E+002, 2.6339693E+002, 1.7715299E+002, 1.4109074E+002, 1.3346777E+002, 1.4491197E+002, 1.8171444E+000, 3.2188159E+000, 3.4783976E+000, 3.2880715E+000, 3.2000068E+000, 3.1339814E+000, 1.6323787E+001, 2.1019863E+002, 3.0005729E+000, 8.1710794E+001, 1.6183901E+000, 5.1098145E+001, 9.1310210E-001, 3.4314389E+001, 8.4581771E-001, 3.1951072E+001, 8.1239712E-001, 2.9895797E+001, 7.8691206E-001, 6.8275272E-001, 7.8623413E-001, 2.7716030E-002, 2.8045029E-002, 6.2980489E+000
 1.0500135E+002, 7.6505525E+002, 1.0128813E+003, 8.9966108E+002, 6.9523561E+002, 5.4635960E+002, 3.7832285E+002, 2.8876418E+002, 2.5580707E+002, 2.2982368E+002, 2.0878754E+002, 1.7893313E+000, 3.8220877E+000, 4.2500342E+000, 4.1724050E+000, 3.9107328E+000, 3.7129689E+000, 1.7186833E+001, 2.1111498E+002, 6.4389830E+000, 8.2058861E+001, 3.4067480E+000, 5.1257882E+001, 1.7762029E+000, 3.4405957E+001, 1.6097837E+000, 3.2033321E+001, 1.4046606E+000, 2.9960132E+001, 1.9363194E+000, 1.5539787E+000, 1.2652315E+000, 2.7831636E-002, 2.6752296E-002, 6.9307129E+000
 1.0550104E+002, 7.6631725E+002, 1.0763269E+003, 8.8614420E+002, 5.5723491E+002, 3.2628175E+002, 2.6445728E+002, 2.2175894E+002, 1.8072771E+002, 1.6054496E+002, 1.5055450E+002, 1.7893000E+000, 3.2277175E+000, 3.2736716E+000, 3.3378382E+000, 3.2416434E+000, 3.1704975E+000, 1.3748765E+001, 2.1190309E+002, 4.3750470E+000, 8.2318317E+001, 1.2967228E+000, 5.1371135E+001, 1.2695321E+000, 3.4493055E+001, 9.6871944E-001, 3.2107141E+001, 7.4390507E-001, 3.0030642E+001, 1.2230409E+000, 9.9584819E-001, 7.2197140E-001, 2.7446751E-002, 2.7578106E-002, 5.9391828E+000
 1.0600026E+002, 8.6921859E+002, 1.0770509E+003, 8.5431260E+002, 7.1936289E+002, 4.7791538E+002, 3.3880394E+002, 2.1668818E+002, 1.8285866E+002, 1.6523804E+002, 1.6318548E+002, 1.8618347E+000, 3.5818306E+000, 3.8678343E+000, 3.5531201E+000, 3.5405058E+000, 3.3108318E+000, 1.5431163E+001, 2.1261626E+002, 6.7225574E+000, 8.2707105E+001, 3.4249391E+000, 5.1547800E+001, 1.2988609E+000, 3.4573847E+001, 1.1948987E+000, 3.2173412E+001, 8.9663300E-001, 3.0081104E+001, 1.3347322E+000, 1.1106703E+000, 9.6910853E-001, 2.7223033E-002, 2.7465139E-002, 6.8083664E+000
 1.0650066E+002, 7.9036246E+002, 9.8399985E+002, 8.1937089E+002, 5.1538082E+002, 4.1141191E+002, 3.0775105E+002, 2.2863817E+002, 1.8033410E+002, 1.3079474E+002, 1.1715770E+002, 1.6972305E+000, 3.1881849E+000, 3.4038849E+000, 3.3301422E+000, 2.9630850E+000, 2.7796576E+000, 1.4823572E+001, 2.1340807E+002, 4.2104856E+000, 8.2975257E+001, 2.9490882E+000, 5.1697427E+001, 1.1993455E+000, 3.4649916E+001, 9.6191911E-001, 3.2244588E+001, 7.5527617E-001, 3.0137172E+001, 1.0970000E+000, 7.4103601E-001, 4.3592382E-001, 2.6520966E-002, 2.7152654E-002, 6.0005800E+000
 1.0700038E+002, 7.9275965E+002, 1.0682550E+003, 8.3324740E+002, 5.9894085E+002, 4.2603042E+002, 3.1227783E+002, 2.6464212E+002, 2.1618889E+002, 1.9142912E+002, 1.8223367E+002, 1.8826396E+000, 3.6121074E+000, 3.6769246E+000, 3.8849532E+000, 3.7669157E+000, 3.3245981E+000, 1.5636063E+001, 2.1420094E+002, 3.8255840E+000, 8.3242201E+001, 2.3035553E+000, 5.1893970E+001, 1.7907317E+000, 3.4754691E+001, 1.4460716E+000, 3.2324624E+001, 1.2377973E+000, 3.0201525E+001, 1.4060564E+000, 1.1832726E+000, 1.0332141E+000, 2.5592186E-002, 2.5234927E-002, 5.5844946E+000
 1.0750030E+002, 8.5008348E+002, 1.0198296E+003, 8.7517192E+002, 5.9508937E+002, 4.2042069E+002, 2.7109645E+002, 1.8527304E+002, 1.4156805E+002, 1.1749515E+002, 1.1450162E+002, 1.9073431E+000, 3.4249696E+000, 3.4194437E+000, 3.1183673E+000, 2.7058469E+000, 2.6874730E+000, 1.4286843E+001, 2.1493931E+002, 6.7453532E+000, 8.3489479E+001, 3.3878918E+000, 5.2026363E+001, 7.5274124E-001, 3.4821323E+001, 6.5728168E-001, 3.2379415E+001, 5.7806009E-001, 3.0255250E+001, 8.4041540E-001, 6.8145679E-001, 5.0567580E-001, 2.2872888E-002, 2.5541422E-002, 5.7382031E+000
 1.0800044E+002, 8.2027375E+002, 9.3053394E+002, 8.8126996E+002, 5.7710271E+002, 3.5191898E+002, 3.2489040E+002, 2.7455713E+002, 2.3674418E+002, 2.0046969E+002, 1.7162115E+002, 2.1404381E+000, 3.6936012E+000, 3.7069928E+000, 3.6485956E+000, 3.3764661E+000, 3.1062146E+000, 1.4125286E+001, 2.1558785E+002, 3.5701129E+000, 8.3819365E+001, 2.3134433E+000, 5.2243420E+001, 1.5484747E+000, 3.4902601E+001, 1.2604385E+000, 3.2453177E+001, 8.0277329E-001, 3.0294144E+001, 1.8100298E+000, 1.3425022E+000, 9.2084558E-001, 2.4382059E-002, 2.4845324E-002, 6.5283689E+000
 1.0850047E+002, 7.3020969E+002, 1.0463680E+003, 9.5462323E+002, 6.3806646E+002, 3.9599405E+002, 2.8044463E+002, 1.9180384E+002, 1.4697500E+002, 1.2583472E+002, 1.2356733E+002, 1.9091369E+000, 4.0195970E+000, 3.6216375E+000, 3.4978666E+000, 3.3367197E+000, 2.6538260E+000, 1.5488628E+001, 2.1635362E+002, 6.9224484E+000, 8.4141538E+001, 3.0720070E+000, 5.2393232E+001, 1.0913893E+000, 3.4980306E+001, 8.5492342E-001, 3.2508819E+001, 7.6157406E-001, 3.0340333E+001, 9.8122638E-001, 7.9185407E-001, 5.6935810E-001, 2.5524962E-002, 2.6753738E-002, 6.5844449E+000
 1.0900042E+002, 8.1351916E+002, 1.0451743E+003, 8.0458967E+002, 5.9134366E+002, 4.4194710E+002, 3.5392890E+002, 2.9068588E+002, 2.4593372E+002, 1.5453350E+002, 1.1634310E+002, 1.9735208E+000, 3.6536258E+000, 3.6466908E+000, 3.2233404E+000, 2.8501116E+000, 2.1387937E+000, 1.5760271E+001, 2.1717747E+002, 6.1135223E+000, 8.4530977E+001, 2.8892066E+000, 5.2575594E+001, 1.6716349E+000, 3.5067895E+001, 1.2622502E+000, 3.2572605E+001, 4.9067899E-001, 3.0382115E+001, 1.4433570E+000, 1.1261919E+000, 6.2312345E-001, 2.5068853E-002, 2.4611321E-002, 5.9824489E+000
