s,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,kW/m2,kW/m2,kg/s,kg/s,kW
 9.7002060E+001, 1.0495948E+003, 1.0187174E+003, 7.4710987E+002, 4.4782489E+002, 2.8517827E+002, 2.1787437E+002, 1.7826052E+002, 1.8680118E+002, 1.8605441E+002, 1.7942713E+002, 1.9951073E+000, 3.2760517E+000, 3.3232301E+000, 3.2417849E+000, 3.2353199E+000, 3.2981764E+000, 1.3534665E+001, 1.5080378E+002, 3.5221283E+000, 6.3163219E+001, 2.0234667E+000, 4.7180772E+001, 1.1205379E+000, 3.5851405E+001, 1.3979725E+000, 3.2947831E+001, 1.3058749E+000, 3.0707434E+001, 1.3001704E+000, 1.2512897E+000, 1.2917328E+000, 2.6698934E-002, 2.6947984E-002, 5.6227345E+000
 9.7502056E+001, 9.1906805E+002, 7.7076294E+002, 6.8707500E+002, 4.7079197E+002, 3.2603898E+002, 2.9144780E+002, 1.9271174E+002, 1.5198859E+002, 1.3124634E+002, 1.2979992E+002, 1.6428900E+000, 3.1567714E+000, 3.1793368E+000, 2.7341131E+000, 2.5294900E+000, 2.5572106E+000, 1.0481431E+001, 1.5151793E+002, 3.8677687E+000, 6.3376637E+001, 2.2185054E+000, 4.7310972E+001, 1.2241269E+000, 3.5924130E+001, 9.7354399E-001, 3.3008999E+001, 8.1332104E-001, 3.0762073E+001, 1.1739095E+000, 9.7583312E-001, 7.7687941E-001, 2.3655280E-002, 2.5745318E-002, 5.6392585E+000
 9.8001962E+001, 9.1352117E+002, 1.0956303E+003, 7.6422006E+002, 4.6900633E+002, 3.4064951E+002, 2.5292622E+002, 1.7984382E+002, 1.2252692E+002, 8.0076375E+001, 6.4294747E+001, 2.4498774E+000, 3.6586846E+000, 3.4533197E+000, 3.0194548E+000, 2.1529732E+000, 1.3510209E+000, 1.3983867E+001, 1.5220821E+002, 4.2225921E+000, 6.3622533E+001, 2.7493830E+000, 4.7484273E+001, 1.2475068E+000, 3.5999710E+001, 5.9103701E-001, 3.3052058E+001, 2.8337074E-001, 3.0793118E+001, 9.4346188E-001, 5.1053000E-001, 1.7653018E-001, 2.1636076E-002, 2.3639406E-002, 5.7891225E+000
 9.8502277E+001, 9.2401139E+002, 8.3795333E+002, 6.8724847E+002, 4.3522929E+002, 2.8268747E+002, 2.6286379E+002, 2.1035348E+002, 1.8147705E+002, 1.7634985E+002, 1.7093213E+002, 2.1786320E+000, 3.8865611E+000, 3.3666244E+000, 3.2024292E+000, 3.2538648E+000, 3.0540864E+000, 1.3290539E+001, 1.5304399E+002, 4.6757243E+000, 6.3940994E+001, 2.5343449E+000, 4.7641712E+001, 1.4475057E+000, 3.6070353E+001, 1.2407109E+000, 3.3108368E+001, 1.1330599E+000, 3.0833856E+001, 1.3589480E+000, 1.2843668E+000, 1.2534697E+000, 2.7961449E-002, 2.6209831E-002, 6.6106869E+000
 9.9000040E+001, 9.6401138E+002, 5.9213771E+002, 4.0551171E+002, 3.1424929E+002, 2.2522620E+002, 1.9411956E+002, 1.7289626E+002, 1.6764769E+002, 1.4886562E+002, 1.3557130E+002, 1.6459844E+000, 2.4296004E+000, 2.7736386E+000, 3.1412851E+000, 3.1158405E+000, 2.9406979E+000, 6.4324081E+000, 1.5349726E+002, 3.0587068E+000, 6.4145233E+001, 1.7363015E+000, 4.7750006E+001, 1.2180330E+000, 3.6146335E+001, 1.1662436E+000, 3.3182704E+001, 9.7998640E-001, 3.0904100E+001, 9.1824114E-001, 9.3350832E-001, 7.6079845E-001, 2.6661005E-002, 2.9253930E-002, 6.9640092E+000
 9.9500417E+001, 9.9871935E+002, 7.8093179E+002, 5.8307314E+002, 2.9856110E+002, 2.7209667E+002, 2.5013893E+002, 2.0693247E+002, 1.9125504E+002, 1.8120366E+002, 1.7415157E+002, 1.7203030E+000, 2.5996658E+000, 3.1659761E+000, 3.1904193E+000, 3.1735154E+000, 3.0181460E+000, 1.1502648E+001, 1.5396333E+002, 2.2742116E+000, 6.4302887E+001, 1.7935138E+000, 4.7872054E+001, 1.3524596E+000, 3.6233822E+001, 1.3588761E+000, 3.3265318E+001, 1.2117873E+000, 3.0979563E+001, 1.3490529E+000, 1.1299873E+000, 1.1262258E+000, 3.1439508E-002, 2.7456175E-002, 6.3415056E+000
 1.0000242E+002, 1.1319815E+003, 9.2063392E+002, 6.6158536E+002, 4.8952213E+002, 3.6567634E+002, 3.0694689E+002, 1.9901157E+002, 1.3059817E+002, 1.2463413E+002, 1.1441099E+002, 2.0274190E+000, 3.1499952E+000, 3.0020821E+000, 2.8113739E+000, 2.5930279E+000, 2.5918134E+000, 1.1699273E+001, 1.5464871E+002, 4.6708002E+000, 6.4510204E+001, 2.7869393E+000, 4.7994214E+001, 1.0292151E+000, 3.6293412E+001, 5.8280856E-001, 3.3317258E+001, 5.8270672E-001, 3.1028611E+001, 1.1044407E+000, 7.7971850E-001, 6.3807837E-001, 2.7364184E-002, 3.0940598E-002, 6.6875843E+000
 1.0050099E+002, 1.0016349E+003, 8.0244015E+002, 6.6834837E+002, 3.8045673E+002, 2.1538549E+002, 1.7018660E+002, 1.9474079E+002, 2.1736062E+002, 2.1633533E+002, 2.0436257E+002, 1.7713493E+000, 2.9186617E+000, 3.0190184E+000, 3.0782501E+000, 3.1978363E+000, 3.2067410E+000, 1.0171156E+001, 1.5529565E+002, 2.9450773E+000, 6.4726741E+001, 1.3183597E+000, 4.8127168E+001, 1.4310817E+000, 3.6393882E+001, 1.6627602E+000, 3.3410872E+001, 1.4039860E+000, 3.1089989E+001, 1.2356063E+000, 1.2968542E+000, 1.3966801E+000, 2.9045485E-002, 2.8794655E-002, 6.5768152E+000
 1.0100307E+002, 1.1026683E+003, 7.3447444E+002, 4.2681734E+002, 2.9184226E+002, 2.5737760E+002, 2.3458385E+002, 1.8081074E+002, 1.4113272E+002, 1.1659365E+002, 1.1358600E+002, 1.5716826E+000, 2.4395884E+000, 2.6359650E+000, 2.6733909E+000, 2.6193858E+000, 2.5149489E+000, 9.1076380E+000, 1.5569981E+002, 2.4751521E+000, 6.4867904E+001, 1.8353811E+000, 4.8209324E+001, 9.7649519E-001, 3.6442733E+001, 7.3700846E-001, 3.3463651E+001, 6.4518422E-001, 3.1151794E+001, 9.1088705E-001, 7.6105863E-001, 6.0643923E-001, 2.9239856E-002, 2.8320255E-002, 5.3008862E+000
 1.0150239E+002, 1.0534277E+003, 9.9805920E+002, 7.4315631E+002, 4.4588254E+002, 2.8853382E+002, 2.2730253E+002, 2.1304678E+002, 2.1811370E+002, 2.0323480E+002, 1.7761902E+002, 1.7700844E+000, 3.0643154E+000, 3.2392223E+000, 3.2102163E+000, 3.2202483E+000, 3.2722666E+000, 1.3904247E+001, 1.5642258E+002, 3.9686369E+000, 6.5063423E+001, 2.1186511E+000, 4.8328333E+001, 1.5083844E+000, 3.6533506E+001, 1.5323197E+000, 3.3545018E+001, 1.3317791E+000, 3.1217597E+001, 1.2560103E+000, 1.3266455E+000, 1.1871084E+000, 2.8655534E-002, 2.7943650E-002, 6.3440501E+000
 1.0200196E+002, 1.0853163E+003, 8.9880655E+002, 6.8051226E+002, 4.7582288E+002, 3.4892949E+002, 2.5277142E+002, 2.1722858E+002, 2.0106873E+002, 1.7529284E+002, 1.4097787E+002, 1.8420464E+000, 3.1372348E+000, 3.3791658E+000, 3.7019411E+000, 3.7218900E+000, 3.2486707E+000, 9.8240096E+000, 1.5705632E+002, 3.5734959E+000, 6.5311169E+001, 2.5139689E+000, 4.8487336E+001, 1.7470566E+000, 3.6639971E+001, 1.5114707E+000, 3.3635204E+001, 1.1662901E+000, 3.1298237E+001, 1.4945569E+000, 1.4300142E+000, 9.3838898E-001, 2.6341125E-002, 2.7212303E-002, 5.5886483E+000
 1.0250058E+002, 9.6162092E+002, 9.8895142E+002, 5.4834402E+002, 3.0777148E+002, 2.5041389E+002, 2.3345680E+002, 1.5226615E+002, 1.2247232E+002, 1.1130243E+002, 1.1732111E+002, 2.1465058E+000, 2.7812174E+000, 2.9669095E+000, 2.9554361E+000, 2.8446088E+000, 2.8243992E+000, 1.2058308E+001, 1.5762727E+002, 2.0343290E+000, 6.5437491E+001, 1.7257352E+000, 4.8593308E+001, 7.4292274E-001, 3.6703962E+001, 6.2838011E-001, 3.3692553E+001, 6.8806667E-001, 3.1350730E+001, 8.5795467E-001, 6.8776961E-001, 6.2976243E-001, 2.7507901E-002, 2.8295257E-002, 5.9129374E+000
 1.0300163E+002, 9.7799729E+002, 7.3832895E+002, 5.6008123E+002, 3.4280744E+002, 1.8824671E+002, 1.6220657E+002, 1.6025441E+002, 1.3148636E+002, 1.1118888E+002, 1.0937622E+002, 2.0739586E+000, 2.7755882E+000, 2.8463476E+000, 2.6128488E+000, 2.4770281E+000, 2.2545872E+000, 8.2391757E+000, 1.5811928E+002, 2.6234220E+000, 6.5604623E+001, 1.4853192E+000, 4.8689552E+001, 9.0030854E-001, 3.6754502E+001, 6.8350375E-001, 3.3731022E+001, 5.1038666E-001, 3.1383417E+001, 8.6622847E-001, 6.2412181E-001, 4.7458776E-001, 2.7400481E-002, 2.6640295E-002, 5.5985872E+000
 1.0350097E+002, 9.4784455E+002, 8.9230542E+002, 6.5323847E+002, 5.3075696E+002, 3.7256974E+002, 2.9521855E+002, 2.0417767E+002, 1.5380322E+002, 1.5425427E+002, 1.5805635E+002, 2.1502893E+000, 3.3637130E+000, 3.3600374E+000, 3.2827700E+000, 3.0999112E+000, 3.0791617E+000, 1.3675631E+001, 1.5876026E+002, 4.8099095E+000, 6.5802218E+001, 3.1668576E+000, 4.8811683E+001, 1.4611851E+000, 3.6814370E+001, 1.1124634E+000, 3.3785686E+001, 1.0880471E+000, 3.1431575E+001, 1.1470707E+000, 8.8120358E-001, 9.5536056E-001, 2.6748860E-002, 3.0428661E-002, 6.8521086E+000
 1.0400197E+002, 9.1744088E+002, 9.4585012E+002, 5.2404622E+002, 3.4378879E+002, 2.4291625E+002, 1.9948911E+002, 1.5847445E+002, 1.7362802E+002, 1.4523491E+002, 1.2092038E+002, 1.7297352E+000, 2.6585758E+000, 2.9471900E+000, 2.5946291E+000, 2.5449764E+000, 2.2020141E+000, 1.1218049E+001, 1.5940958E+002, 2.0143000E+000, 6.5995461E+001, 1.4193687E+000, 4.8965532E+001, 1.1887076E+000, 3.6912932E+001, 1.1082956E+000, 3.3865140E+001, 6.4264618E-001, 3.1489041E+001, 7.9587310E-001, 8.9260444E-001, 7.1143052E-001, 2.7806680E-002, 2.5042010E-002, 5.1333952E+000
 1.0450040E+002, 1.0454246E+003, 9.0639238E+002, 8.1454488E+002, 5.7710117E+002, 4.0779152E+002, 2.8577016E+002, 2.0506995E+002, 1.8164881E+002, 1.5309255E+002, 1.4907325E+002, 2.2940546E+000, 3.6731047E+000, 3.4789858E+000, 3.0812090E+000, 2.7565361E+000, 2.2813087E+000, 1.0337346E+001, 1.6008029E+002, 6.1558272E+000, 6.6268070E+001, 3.7228442E+000, 4.9128671E+001, 1.5216995E+000, 3.6981458E+001, 1.1090474E+000, 3.3918509E+001, 9.3673196E-001, 3.1532839E+001, 1.4639779E+000, 1.2270746E+000, 9.2832271E-001, 2.3289538E-002, 2.6494571E-002, 6.4489257E+000
 1.0500154E+002, 1.0119007E+003, 8.4559390E+002, 6.0929958E+002, 3.3661060E+002, 2.4055212E+002, 2.1400037E+002, 1.2643907E+002, 1.2042292E+002, 1.3684886E+002, 1.3869558E+002, 1.7195747E+000, 2.9777847E+000, 2.6857865E+000, 2.8115878E+000, 2.9561626E+000, 2.9358617E+000, 1.1375697E+001, 1.6068132E+002, 2.7468994E+000, 6.6500906E+001, 1.7361508E+000, 4.9287762E+001, 9.8956406E-001, 3.7074670E+001, 9.3674665E-001, 3.3996341E+001, 9.7447892E-001, 3.1598382E+001, 4.8266473E-001, 6.0990714E-001, 8.0152773E-001, 2.6769683E-002, 2.8087959E-002, 5.8320836E+000
 1.0550053E+002, 9.7570446E+002, 8.5239368E+002, 5.8134478E+002, 4.4430358E+002, 2.8694017E+002, 2.3374522E+002, 2.2424174E+002, 2.0090678E+002, 1.7256538E+002, 1.5725946E+002, 1.9477856E+000, 3.2730246E+000, 3.3445333E+000, 3.1045481E+000, 2.8126009E+000, 2.6639126E+000, 1.0235786E+001, 1.6113021E+002, 3.8330890E+000, 6.6728407E+001, 2.0900141E+000, 4.9399715E+001, 1.4622443E+000, 3.7142410E+001, 1.2598851E+000, 3.4054151E+001, 1.0200350E+000, 3.1649252E+001, 1.6072128E+000, 1.3528264E+000, 9.9639173E-001, 2.6347538E-002, 2.6177919E-002, 6.0544761E+000
 1.0600282E+002, 9.4630553E+002, 1.0041110E+003, 6.6211947E+002, 3.8978626E+002, 2.8173638E+002, 2.5276923E+002, 1.8776130E+002, 1.1379461E+002, 1.0298235E+002, 1.0347905E+002, 2.2051276E+000, 2.9579281E+000, 3.0915883E+000, 2.9284932E+000, 2.8421830E+000, 2.6423738E+000, 1.4657503E+001, 1.6191152E+002, 3.3569432E+000, 6.6902671E+001, 1.9628643E+000, 4.9516582E+001, 1.0727303E+000, 3.7212695E+001, 6.2783060E-001, 3.4111824E+001, 5.6706098E-001, 3.1704352E+001, 1.1314779E+000, 6.5551918E-001, 5.8555989E-001, 2.7038054E-002, 2.9921638E-002, 6.2389448E+000
 1.0650236E+002, 1.0253363E+003, 9.4103548E+002, 6.8844547E+002, 4.8982524E+002, 3.2342153E+002, 2.2541165E+002, 1.8070774E+002, 1.6374866E+002, 1.5676055E+002, 1.4485250E+002, 1.9609791E+000, 3.2555535E+000, 3.1194909E+000, 3.1735200E+000, 2.9980572E+000, 2.8503270E+000, 9.4749836E+000, 1.6256859E+002, 4.2688688E+000, 6.7153179E+001, 2.2269380E+000, 4.9660974E+001, 1.1698689E+000, 3.7286560E+001, 1.1193939E+000, 3.4165259E+001, 9.7684433E-001, 3.1743965E+001, 1.1587067E+000, 1.0797827E+000, 9.9748082E-001, 2.5568650E-002, 2.6497797E-002, 5.9935783E+000
 1.0700192E+002, 1.0394446E+003, 8.5645942E+002, 6.2270356E+002, 4.5584550E+002, 3.6675743E+002, 3.5505783E+002, 1.8757072E+002, 1.0478728E+002, 9.0438431E+001, 8.7183816E+001, 1.9226587E+000, 3.1797882E+000, 3.3338441E+000, 2.8377923E+000, 2.6460124E+000, 2.4881888E+000, 1.1970028E+001, 1.6315620E+002, 3.7866974E+000, 6.7346768E+001, 3.2576351E+000, 4.9800248E+001, 1.0711436E+000, 3.7343932E+001, 6.2082294E-001, 3.4211075E+001, 5.4710550E-001, 3.1793698E+001, 1.3244158E+000, 4.5799176E-001, 3.4371151E-001, 2.5028778E-002, 2.8851211E-002, 6.5848694E+000
 1.0750025E+002, 1.0365532E+003, 8.7459636E+002, 5.9460865E+002, 3.3456114E+002, 2.6243143E+002, 2.2197981E+002, 2.1127054E+002, 2.1495899E+002, 1.7697659E+002, 1.6077985E+002, 1.8423429E+000, 2.9426321E+000, 3.4167468E+000, 3.3735727E+000, 3.3888928E+000, 3.0536021E+000, 1.0919076E+001, 1.6372715E+002, 3.0435349E+000, 6.7576341E+001, 1.8426235E+000, 4.9962784E+001, 1.5617341E+000, 3.7426993E+001, 1.3448510E+000, 3.4278793E+001, 1.0445110E+000, 3.1847377E+001, 1.5246724E+000, 1.7111320E+000, 1.1016459E+000, 2.7834893E-002, 2.5347025E-002, 5.4144369E+000
 1.0800235E+002, 9.2433111E+002, 1.0476921E+003, 8.3103029E+002, 5.1141234E+002, 3.4928711E+002, 2.4733068E+002, 1.8174893E+002, 1.4463843E+002, 1.2432105E+002, 1.1727541E+002, 2.0306925E+000, 3.2930780E+000, 3.1348099E+000, 3.1085163E+000, 2.8967206E+000, 2.4963803E+000, 1.3980435E+001, 1.6443809E+002, 4.2412061E+000, 6.7808304E+001, 2.6981714E+000, 5.0095769E+001, 1.1355028E+000, 3.7498742E+001, 8.9326196E-001, 3.4338801E+001, 6.6466464E-001, 3.1899213E+001, 1.1911306E+000, 9.8256909E-001, 6.5763398E-001, 2.5135042E-002, 2.6236989E-002, 6.0544974E+000
 1.0850179E+002, 9.1380917E+002, 9.6119059E+002, 7.3297829E+002, 5.1374233E+002, 2.7901376E+002, 2.4367534E+002, 2.1135512E+002, 1.8085398E+002, 1.5576943E+002, 1.3372546E+002, 2.2512976E+000, 3.6996198E+000, 2.9719382E+000, 3.0166043E+000, 3.0702838E+000, 2.8169537E+000, 1.2599217E+001, 1.6521364E+002, 5.0530919E+000, 6.8083327E+001, 2.3347555E+000, 5.0243630E+001, 1.4019786E+000, 3.7589280E+001, 1.2608030E+000, 3.4406451E+001, 8.9924524E-001, 3.1938262E+001, 1.3378283E+000, 1.0974827E+000, 8.4324836E-001, 2.5078646E-002, 2.6908950E-002, 5.9748843E+000
 1.0900217E+002, 9.6106819E+002, 9.4167504E+002, 7.0523448E+002, 3.7144310E+002, 2.6734018E+002, 2.4445651E+002, 1.6279619E+002, 1.1683239E+002, 1.3126441E+002, 1.3024258E+002, 2.1654519E+000, 3.0683571E+000, 3.0702773E+000, 2.7884916E+000, 2.4608731E+000, 2.4120638E+000, 1.2858435E+001, 1.6588598E+002, 2.7968708E+000, 6.8298220E+001, 1.9911752E+000, 5.0370676E+001, 8.8643881E-001, 3.7641018E+001, 5.5372205E-001, 3.4459328E+001, 7.2410596E-001, 3.1998702E+001, 8.5413468E-001, 6.3388628E-001, 7.6037697E-001, 2.6705460E-002, 2.6957177E-002, 5.8785948E+000
 1.0950102E+002, 1.0793208E+003, 7.8250086E+002, 7.3637676E+002, 5.7294985E+002, 4.0857808E+002, 2.9382617E+002, 2.0936992E+002, 1.9155434E+002, 1.7499272E+002, 1.5719592E+002, 1.8671334E+000, 3.5982840E+000, 3.4481215E+000, 3.4249801E+000, 3.3820387E+000, 3.1817056E+000, 1.0110551E+001, 1.6657498E+002, 6.7246481E+000, 6.8609243E+001, 3.8565793E+000, 5.0557290E+001, 1.6168418E+000, 3.7726200E+001, 1.3712047E+000, 3.4519177E+001, 1.0997483E+000, 3.2045436E+001, 1.3727824E+000, 1.2624330E+000, 1.1607465E+000, 2.5848570E-002, 2.8787683E-002, 7.5059995E+000
 1.1000092E+002, 1.0645024E+003, 9.1128493E+002, 5.2354294E+002, 2.4873514E+002, 2.2320132E+002, 2.4913073E+002, 3.0191557E+002, 2.3013770E+002, 1.7974704E+002, 1.7068293E+002, 1.8800513E+000, 2.3720897E+000, 2.7791661E+000, 3.0977960E+000, 3.1360406E+000, 3.2580924E+000, 1.1926097E+001, 1.6704998E+002, 1.8308209E+000, 6.8832474E+001, 1.7126174E+000, 5.0731955E+001, 2.1921981E+000, 3.7874783E+001, 1.5400933E+000, 3.4632817E+001, 1.2409305E+000, 3.2134061E+001, 2.3376017E+000, 1.4950816E+000, 1.1277235E+000, 3.0706768E-002, 2.8001900E-002, 6.3524304E+000
 1.1050128E+002, 1.0468541E+003, 7.2528493E+002, 6.1065485E+002, 4.6146366E+002, 4.0645594E+002, 3.3635312E+002, 2.3340007E+002, 2.1001366E+002, 1.8998606E+002, 1.8074549E+002, 1.5761091E+000, 3.0441264E+000, 3.0991581E+000, 3.2219467E+000, 3.3597786E+000, 3.3281503E+000, 1.0043948E+001, 1.6764114E+002, 4.6855996E+000, 6.9054063E+001, 3.4014557E+000, 5.0880693E+001, 1.7446446E+000, 3.7977021E+001, 1.6033022E+000, 3.4717689E+001, 1.3839547E+000, 3.2204633E+001, 1.4363641E+000, 1.4147042E+000, 1.2465263E+000, 2.8156409E-002, 2.9138404E-002, 6.9522850E+000
 1.1100140E+002, 1.0120461E+003, 7.3804865E+002, 5.3012039E+002, 3.9487774E+002, 2.5288233E+002, 2.3839828E+002, 2.6104240E+002, 2.4360602E+002, 1.9747123E+002, 1.6667842E+002, 1.6501038E+000, 2.4396545E+000, 2.7723839E+000, 2.8928624E+000, 3.0755432E+000, 3.2899651E+000, 8.0122007E+000, 1.6811516E+002, 3.2633023E+000, 6.9271203E+001, 1.4382904E+000, 5.1033116E+001, 1.6024588E+000, 3.8084444E+001, 1.7240310E+000, 3.4823855E+001, 1.4322990E+000, 3.2300959E+001, 1.5164389E+000, 1.3639380E+000, 9.3058446E-001, 2.6667920E-002, 2.7209136E-002, 6.0539504E+000
 1.1150036E+002, 1.1703853E+003, 7.3219838E+002, 5.5017058E+002, 4.2910643E+002, 3.2861777E+002, 2.7632847E+002, 2.2414657E+002, 1.9019901E+002, 1.8352915E+002, 1.9061400E+002, 1.6819522E+000, 2.7817012E+000, 2.9787239E+000, 3.2191488E+000, 3.1325325E+000, 3.0368074E+000, 9.4078579E+000, 1.6855845E+002, 2.9793057E+000, 6.9440310E+001, 2.0397808E+000, 5.1132002E+001, 1.5941881E+000, 3.8161384E+001, 1.1861908E+000, 3.4902055E+001, 1.2266919E+000, 3.2383905E+001, 1.3701108E+000, 1.1706065E+000, 1.1777731E+000, 2.8155074E-002, 2.8152828E-002, 6.4548007E+000
 1.1200332E+002, 1.0844350E+003, 9.3588533E+002, 5.9698187E+002, 3.8604238E+002, 3.2670338E+002, 2.6558855E+002, 1.6486004E+002, 1.5260089E+002, 1.6564701E+002, 1.7718360E+002, 1.7827857E+000, 2.8618882E+000, 3.0660360E+000, 2.6132415E+000, 2.7417415E+000, 3.1187080E+000, 1.0996436E+001, 1.6906171E+002, 2.4700316E+000, 6.9591627E+001, 2.2252539E+000, 5.1258497E+001, 9.5178072E-001, 3.8250743E+001, 1.0080800E+000, 3.4978515E+001, 1.2217028E+000, 3.2469359E+001, 9.4071623E-001, 9.3576084E-001, 1.1047332E+000, 2.8558631E-002, 2.8479850E-002, 5.2887228E+000
 1.1250198E+002, 1.0629770E+003, 8.5544790E+002, 5.5264916E+002, 4.2079801E+002, 2.9011056E+002, 2.3318937E+002, 1.9252380E+002, 1.4286424E+002, 1.0723235E+002, 1.0925950E+002, 1.7078084E+000, 2.7614199E+000, 3.0440885E+000, 3.0479709E+000, 2.8171922E+000, 2.6574355E+000, 9.9976357E+000, 1.6955617E+002, 2.2846056E+000, 6.9724224E+001, 1.7359523E+000, 5.1371104E+001, 1.3090575E+000, 3.8323035E+001, 9.4277041E-001, 3.5030118E+001, 7.0562200E-001, 3.2515279E+001, 1.0443174E+000, 8.0619672E-001, 5.5230603E-001, 2.7039069E-002, 2.5892143E-002, 5.1609315E+000
 1.1300228E+002, 1.1439944E+003, 8.6627106E+002, 5.3089548E+002, 4.1635669E+002, 3.1339970E+002, 2.5779239E+002, 2.2464149E+002, 2.2766136E+002, 1.9976518E+002, 1.4998618E+002, 2.1485526E+000, 2.7960881E+000, 2.7636639E+000, 2.9902780E+000, 3.0347102E+000, 2.6638592E+000, 9.8427037E+000, 1.7013146E+002, 3.2450735E+000, 6.9881647E+001, 2.2657192E+000, 5.1488920E+001, 1.3476971E+000, 3.8402443E+001, 1.5546772E+000, 3.5103330E+001, 1.0718755E+000, 3.2557829E+001, 1.4776039E+000, 1.4280430E+000, 9.3508230E-001, 2.3573723E-002, 2.6506064E-002, 5.2976858E+000
 1.1350178E+002, 8.9882358E+002, 7.9275444E+002, 5.3035874E+002, 2.7687069E+002, 1.7114566E+002, 1.6194586E+002, 1.1585683E+002, 9.3508138E+001, 1.0001539E+002, 1.0863126E+002, 1.6577565E+000, 2.4620155E+000, 2.5091934E+000, 2.2040028E+000, 2.1844880E+000, 2.5792943E+000, 7.3641973E+000, 1.7044192E+002, 1.4415776E+000, 6.9976680E+001, 1.0343680E+000, 5.1571613E+001, 6.7247941E-001, 3.8459929E+001, 5.4522018E-001, 3.5171506E+001, 7.0184923E-001, 3.2623489E+001, 3.7372456E-001, 3.4175786E-001, 5.5215394E-001, 2.6896120E-002, 2.6183254E-002, 5.2027038E+000
 1.1400240E+002, 8.8408740E+002, 1.0068358E+003, 6.7492983E+002, 3.9946847E+002, 2.9393670E+002, 2.3875135E+002, 1.9580198E+002, 1.6153608E+002, 1.3642010E+002, 1.1607887E+002, 2.5235732E+000, 3.4566289E+000, 3.0961026E+000, 3.0586058E+000, 2.8315831E+000, 2.3922520E+000, 1.2952182E+001, 1.7103252E+002, 3.3625297E+000, 7.0115429E+001, 2.2272456E+000, 5.1659320E+001, 1.2439467E+000, 3.8509578E+001, 1.0776138E+000, 3.5210945E+001, 8.1591820E-001, 3.2656506E+001, 1.1273833E+000, 8.2160483E-001, 5.4077172E-001, 2.4299234E-002, 2.8599410E-002, 6.9099921E+000
 1.1450059E+002, 1.0020339E+003, 7.9368067E+002, 5.9338320E+002, 3.6093567E+002, 2.3813260E+002, 2.3493676E+002, 2.2185199E+002, 1.7936903E+002, 1.4114107E+002, 1.4082031E+002, 1.7520281E+000, 2.8222149E+000, 3.1977161E+000, 3.1030003E+000, 2.9450589E+000, 2.8788043E+000, 1.1873099E+001, 1.7169287E+002, 3.1074358E+000, 7.0310323E+001, 2.0586143E+000, 5.1793006E+001, 1.6897945E+000, 3.8607468E+001, 1.2172275E+000, 3.5294195E+001, 1.1097932E+000, 3.2731709E+001, 1.3364385E+000, 1.0842630E+000, 8.7828958E-001, 3.0393592E-002, 2.7094638E-002, 5.8312063E+000
 1.1500134E+002, 9.5229343E+002, 1.0373112E+003, 7.3704921E+002, 5.1551427E+002, 3.1644046E+002, 2.0550988E+002, 1.5398223E+002, 1.3459242E+002, 1.2896427E+002, 1.2003487E+002, 2.1765191E+000, 3.1625669E+000, 2.8569674E+000, 2.8585833E+000, 2.9512187E+000, 2.9771839E+000, 1.3207482E+001, 1.7239537E+002, 5.1994003E+000, 7.0536767E+001, 1.9997473E+000, 5.1907902E+001, 9.9086578E-001, 3.8673985E+001, 8.8799360E-001, 3.5348254E+001, 8.0581324E-001, 3.2783780E+001, 8.4705246E-001, 7.8113040E-001, 7.2851002E-001, 2.5067765E-002, 2.9006575E-002, 6.3980493E+000
 1.1550326E+002, 9.1563559E+002, 9.9861426E+002, 7.5339969E+002, 4.3979145E+002, 3.1445296E+002, 2.9632314E+002, 2.3005470E+002, 1.8175332E+002, 1.5865005E+002, 1.5820564E+002, 2.0855159E+000, 3.1421541E+000, 3.1431903E+000, 3.1122005E+000, 3.0801261E+000, 3.1751000E+000, 1.3831962E+001, 1.7306785E+002, 4.3060298E+000, 7.0809624E+001, 3.2355408E+000, 5.2078288E+001, 1.5205268E+000, 3.8755825E+001, 1.0781430E+000, 3.5415269E+001, 9.5227587E-001, 3.2842799E+001, 1.6638486E+000, 1.1303743E+000, 1.0794428E+000, 2.9944349E-002, 2.8872738E-002, 6.9130625E+000
 1.1600214E+002, 9.5896161E+002, 6.0556433E+002, 5.4303946E+002, 4.6871649E+002, 3.7907690E+002, 2.9885119E+002, 2.4594042E+002, 2.4710385E+002, 2.1734868E+002, 1.8803314E+002, 1.4482805E+000, 3.0909668E+000, 3.4461859E+000, 3.6804530E+000, 3.6113266E+000, 3.0209978E+000, 7.3269081E+000, 1.7363942E+002, 4.5528010E+000, 7.1141184E+001, 3.0381603E+000, 5.2293803E+001, 1.9587129E+000, 3.8878986E+001, 1.7624733E+000, 3.5511911E+001, 1.3212287E+000, 3.2913783E+001, 1.7821405E+000, 1.8312843E+000, 1.1462305E+000, 2.7670597E-002, 2.6639598E-002, 5.9390230E+000
